yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Resizing
576
Loaded: 0.000073 seconds
Region 82 Avg IOU: 0.732411, Class: 0.940896, Obj: 0.366296, No Obj: 0.002203, .5R: 0.800000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.687330, Class: 0.994007, Obj: 0.463798, No Obj: 0.001573, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.523584, Class: 0.980374, Obj: 0.002148, No Obj: 0.000019, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.677991, Class: 0.998104, Obj: 0.572087, No Obj: 0.001766, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.841735, Class: 0.817764, Obj: 0.002913, No Obj: 0.000021, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.745315, Class: 0.994258, Obj: 0.306487, No Obj: 0.003356, .5R: 0.900000, .75R: 0.700000,  count: 10
Region 94 Avg IOU: 0.206485, Class: 0.903720, Obj: 0.015238, No Obj: 0.000028, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.828130, Class: 0.984210, Obj: 0.478816, No Obj: 0.001758, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.417440, Class: 0.590537, Obj: 0.013438, No Obj: 0.000016, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.695065, Class: 0.996864, Obj: 0.547205, No Obj: 0.002465, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.710226, Class: 0.997605, Obj: 0.473917, No Obj: 0.002296, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.754793, Class: 0.998488, Obj: 0.331696, No Obj: 0.000058, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.753812, Class: 0.944210, Obj: 0.351823, No Obj: 0.001911, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000023, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.707077, Class: 0.996472, Obj: 0.471663, No Obj: 0.001804, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.688679, Class: 0.540960, Obj: 0.017743, No Obj: 0.000019, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.784864, Class: 0.998881, Obj: 0.679569, No Obj: 0.001635, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.722510, Class: 0.999005, Obj: 0.503850, No Obj: 0.000062, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.680602, Class: 0.992751, Obj: 0.352838, No Obj: 0.001820, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.511155, Class: 0.820646, Obj: 0.001766, No Obj: 0.000051, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.811484, Class: 0.999313, Obj: 0.648383, No Obj: 0.002249, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.695663, Class: 0.951825, Obj: 0.286399, No Obj: 0.001893, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.591525, Class: 0.994738, Obj: 0.105820, No Obj: 0.000054, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.745992, Class: 0.997837, Obj: 0.444096, No Obj: 0.001848, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000031, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.674418, Class: 0.976884, Obj: 0.299003, No Obj: 0.002681, .5R: 0.769231, .75R: 0.307692,  count: 13
Region 94 Avg IOU: 0.630350, Class: 0.984080, Obj: 0.034124, No Obj: 0.000135, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: 0.825468, Class: 0.996023, Obj: 0.535340, No Obj: 0.001897, .5R: 1.000000, .75R: 1.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000052, .5R: -nan, .75R: -nan,  count: 0
1240: 1.091699, 0.952358 avg, 0.001000 rate, 10.114886 seconds, 79360 images
Resizing
448
Loaded: 0.000079 seconds
Region 82 Avg IOU: 0.638029, Class: 0.996672, Obj: 0.376397, No Obj: 0.001711, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.698606, Class: 0.943457, Obj: 0.290491, No Obj: 0.001853, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.671323, Class: 0.996632, Obj: 0.349948, No Obj: 0.002049, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.651791, Class: 0.677373, Obj: 0.188767, No Obj: 0.001800, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.810174, Class: 0.986722, Obj: 0.368573, No Obj: 0.002648, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000016, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.672121, Class: 0.984885, Obj: 0.441224, No Obj: 0.003059, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 94 Avg IOU: 0.599591, Class: 0.976181, Obj: 0.239761, No Obj: 0.000162, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: 0.723951, Class: 0.996159, Obj: 0.371790, No Obj: 0.002345, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.724261, Class: 0.990885, Obj: 0.428987, No Obj: 0.001547, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.798499, Class: 0.951523, Obj: 0.154705, No Obj: 0.000080, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.763557, Class: 0.998577, Obj: 0.682848, No Obj: 0.002385, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.642120, Class: 0.973569, Obj: 0.305553, No Obj: 0.001601, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.662002, Class: 0.998689, Obj: 0.327204, No Obj: 0.002030, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.745088, Class: 0.840022, Obj: 0.581822, No Obj: 0.002617, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.732207, Class: 0.993242, Obj: 0.463665, No Obj: 0.002442, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000031, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.713286, Class: 0.992006, Obj: 0.420506, No Obj: 0.002202, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.491154, Class: 0.920640, Obj: 0.110178, No Obj: 0.000027, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.750135, Class: 0.964336, Obj: 0.580498, No Obj: 0.003172, .5R: 1.000000, .75R: 0.666667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.730637, Class: 0.997419, Obj: 0.174679, No Obj: 0.001658, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.479372, Class: 0.425342, Obj: 0.024516, No Obj: 0.000016, .5R: 0.000000, .75R: 0.000000,  count: 1
1241: 0.822968, 0.939419 avg, 0.001000 rate, 7.047999 seconds, 79424 images
Loaded: 0.000067 seconds
Region 82 Avg IOU: 0.627021, Class: 0.966088, Obj: 0.221416, No Obj: 0.002392, .5R: 0.923077, .75R: 0.153846,  count: 13
Region 94 Avg IOU: 0.219523, Class: 0.884513, Obj: 0.018115, No Obj: 0.000024, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.749792, Class: 0.985959, Obj: 0.386946, No Obj: 0.002045, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.538625, Class: 0.966038, Obj: 0.112353, No Obj: 0.000116, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.715749, Class: 0.997580, Obj: 0.431732, No Obj: 0.002466, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.746303, Class: 0.999461, Obj: 0.494800, No Obj: 0.002564, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.777516, Class: 0.998651, Obj: 0.322814, No Obj: 0.002066, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.604507, Class: 0.985398, Obj: 0.120718, No Obj: 0.001125, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.760413, Class: 0.697537, Obj: 0.000831, No Obj: 0.000024, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.725251, Class: 0.996350, Obj: 0.642473, No Obj: 0.005175, .5R: 0.888889, .75R: 0.555556,  count: 9
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000050, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.834269, Class: 0.996504, Obj: 0.480269, No Obj: 0.003288, .5R: 1.000000, .75R: 0.857143,  count: 7
Region 94 Avg IOU: 0.629588, Class: 0.970351, Obj: 0.169583, No Obj: 0.000113, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.726469, Class: 0.994484, Obj: 0.662304, No Obj: 0.001664, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.307620, Class: 0.980004, Obj: 0.031249, No Obj: 0.000032, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.810313, Class: 0.995846, Obj: 0.511693, No Obj: 0.002420, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.616548, Class: 0.949701, Obj: 0.534656, No Obj: 0.002498, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.628664, Class: 0.981323, Obj: 0.342444, No Obj: 0.001819, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: 0.473597, Class: 0.818752, Obj: 0.049566, No Obj: 0.000102, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.758424, Class: 0.970259, Obj: 0.465460, No Obj: 0.002400, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: 0.453003, Class: 0.802012, Obj: 0.012169, No Obj: 0.000051, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.710538, Class: 0.995946, Obj: 0.325872, No Obj: 0.002118, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000053, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.808406, Class: 0.999163, Obj: 0.459903, No Obj: 0.002605, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.344226, Class: 0.954102, Obj: 0.002517, No Obj: 0.000019, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.674467, Class: 0.993052, Obj: 0.214916, No Obj: 0.001836, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.489278, Class: 0.899619, Obj: 0.003123, No Obj: 0.000043, .5R: 0.000000, .75R: 0.000000,  count: 1
1242: 0.998748, 0.945352 avg, 0.001000 rate, 7.203483 seconds, 79488 images
Loaded: 0.000067 seconds
Region 82 Avg IOU: 0.717898, Class: 0.828650, Obj: 0.496933, No Obj: 0.001813, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.595931, Class: 0.999810, Obj: 0.235927, No Obj: 0.000127, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.667300, Class: 0.951817, Obj: 0.299228, No Obj: 0.002790, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000030, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.640378, Class: 0.994820, Obj: 0.347191, No Obj: 0.003501, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 94 Avg IOU: 0.532731, Class: 0.999253, Obj: 0.015439, No Obj: 0.000079, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.776392, Class: 0.983567, Obj: 0.511806, No Obj: 0.002385, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.754861, Class: 0.999365, Obj: 0.920635, No Obj: 0.003005, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.482287, Class: 0.973519, Obj: 0.122109, No Obj: 0.000208, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.749437, Class: 0.998779, Obj: 0.587395, No Obj: 0.002849, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.682806, Class: 0.975145, Obj: 0.386827, No Obj: 0.002154, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.757657, Class: 0.987429, Obj: 0.805004, No Obj: 0.002824, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.707795, Class: 0.973393, Obj: 0.494675, No Obj: 0.002441, .5R: 1.000000, .75R: 0.500000,  count: 6
Region 94 Avg IOU: 0.579238, Class: 0.685566, Obj: 0.005089, No Obj: 0.000055, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.752467, Class: 0.996116, Obj: 0.688630, No Obj: 0.002225, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.685760, Class: 0.984459, Obj: 0.386184, No Obj: 0.003667, .5R: 1.000000, .75R: 0.454545,  count: 11
Region 94 Avg IOU: 0.757117, Class: 0.895717, Obj: 0.002290, No Obj: 0.000179, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.711644, Class: 0.992894, Obj: 0.443533, No Obj: 0.002511, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.598647, Class: 0.999738, Obj: 0.633769, No Obj: 0.000120, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.647047, Class: 0.989284, Obj: 0.522138, No Obj: 0.002714, .5R: 0.833333, .75R: 0.500000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000033, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.740510, Class: 0.999340, Obj: 0.587704, No Obj: 0.002447, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.721859, Class: 0.998392, Obj: 0.756171, No Obj: 0.002843, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000023, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.632782, Class: 0.999358, Obj: 0.325584, No Obj: 0.002034, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000052, .5R: -nan, .75R: -nan,  count: 0
1243: 0.843206, 0.935138 avg, 0.001000 rate, 7.214730 seconds, 79552 images
Loaded: 0.000071 seconds
Region 82 Avg IOU: 0.726786, Class: 0.990443, Obj: 0.434228, No Obj: 0.002438, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.639759, Class: 0.954167, Obj: 0.001127, No Obj: 0.000113, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.754295, Class: 0.997517, Obj: 0.678182, No Obj: 0.003457, .5R: 1.000000, .75R: 0.428571,  count: 7
Region 94 Avg IOU: 0.307304, Class: 0.968182, Obj: 0.147611, No Obj: 0.000185, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.784102, Class: 0.997303, Obj: 0.381592, No Obj: 0.002198, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.783770, Class: 0.988447, Obj: 0.126012, No Obj: 0.001853, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.719225, Class: 0.999580, Obj: 0.888060, No Obj: 0.000168, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.618318, Class: 0.999095, Obj: 0.564065, No Obj: 0.001829, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.742817, Class: 0.999797, Obj: 0.627120, No Obj: 0.002825, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.669760, Class: 0.998811, Obj: 0.299417, No Obj: 0.002220, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.633268, Class: 0.998645, Obj: 0.461486, No Obj: 0.002115, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.707867, Class: 0.999077, Obj: 0.431021, No Obj: 0.001883, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.706486, Class: 0.889771, Obj: 0.000030, No Obj: 0.000172, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.679492, Class: 0.987491, Obj: 0.130909, No Obj: 0.002575, .5R: 1.000000, .75R: 0.375000,  count: 8
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.643966, Class: 0.993804, Obj: 0.835901, No Obj: 0.001700, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.602078, Class: 0.925061, Obj: 0.458576, No Obj: 0.000180, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.725338, Class: 0.995357, Obj: 0.318739, No Obj: 0.001839, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.570922, Class: 0.996142, Obj: 0.376034, No Obj: 0.000181, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.720089, Class: 0.996246, Obj: 0.327673, No Obj: 0.002329, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000016, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.700260, Class: 0.982145, Obj: 0.285797, No Obj: 0.001661, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.709357, Class: 0.998119, Obj: 0.374994, No Obj: 0.002045, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000008, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.670946, Class: 0.991685, Obj: 0.316327, No Obj: 0.002070, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000066, .5R: -nan, .75R: -nan,  count: 0
1244: 0.786072, 0.920231 avg, 0.001000 rate, 7.157688 seconds, 79616 images
Loaded: 0.000063 seconds
Region 82 Avg IOU: 0.717213, Class: 0.993693, Obj: 0.273295, No Obj: 0.002561, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.675347, Class: 0.990954, Obj: 0.461633, No Obj: 0.000111, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.703791, Class: 0.996594, Obj: 0.386849, No Obj: 0.002775, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000055, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.749552, Class: 0.990224, Obj: 0.432107, No Obj: 0.002436, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.755700, Class: 0.997797, Obj: 0.453971, No Obj: 0.003579, .5R: 1.000000, .75R: 0.571429,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.748213, Class: 0.997576, Obj: 0.629526, No Obj: 0.003086, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.707508, Class: 0.992494, Obj: 0.234585, No Obj: 0.002384, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.458573, Class: 0.904604, Obj: 0.035514, No Obj: 0.000199, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.742630, Class: 0.944320, Obj: 0.249945, No Obj: 0.002456, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.788239, Class: 0.987261, Obj: 0.404233, No Obj: 0.002476, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000065, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.719106, Class: 0.998646, Obj: 0.606982, No Obj: 0.002452, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.661400, Class: 0.985439, Obj: 0.457914, No Obj: 0.003000, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.753963, Class: 0.995294, Obj: 0.266000, No Obj: 0.002139, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000025, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.680534, Class: 0.991618, Obj: 0.176651, No Obj: 0.001539, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.731492, Class: 0.998954, Obj: 0.818660, No Obj: 0.002881, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.625178, Class: 0.986091, Obj: 0.341509, No Obj: 0.000228, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.609046, Class: 0.998668, Obj: 0.445011, No Obj: 0.004694, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000068, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.701838, Class: 0.996081, Obj: 0.665624, No Obj: 0.002922, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.712892, Class: 0.995792, Obj: 0.517296, No Obj: 0.004446, .5R: 1.000000, .75R: 0.222222,  count: 9
Region 94 Avg IOU: 0.568884, Class: 0.866991, Obj: 0.139720, No Obj: 0.000178, .5R: 0.666667, .75R: 0.000000,  count: 3
