yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Resizing
512
Loaded: 0.000083 seconds
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000106, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.466748, Class: 0.783268, Obj: 0.024034, No Obj: 0.000830, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000097, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.431499, Class: 0.944499, Obj: 0.183726, No Obj: 0.002091, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.127730, Class: 0.954642, Obj: 0.009694, No Obj: 0.000133, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.319053, Class: 0.923761, Obj: 0.030238, No Obj: 0.001667, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000113, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.453495, Class: 0.961317, Obj: 0.069409, No Obj: 0.001824, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.104704, Class: 0.994912, Obj: 0.442254, No Obj: 0.000168, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.441253, Class: 0.919814, Obj: 0.048185, No Obj: 0.001328, .5R: 0.200000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000116, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.566584, Class: 0.956039, Obj: 0.021264, No Obj: 0.001472, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000120, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.469122, Class: 0.848626, Obj: 0.042405, No Obj: 0.001344, .5R: 0.400000, .75R: 0.100000,  count: 10
Region 94 Avg IOU: 0.578758, Class: 0.739143, Obj: 0.000271, No Obj: 0.000122, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.453414, Class: 0.945589, Obj: 0.075454, No Obj: 0.001550, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000099, .5R: -nan, .75R: -nan,  count: 0
686: 2.940024, 2.420619 avg, 0.000221 rate, 12.371856 seconds, 43904 images
Loaded: 0.000066 seconds
Region 82 Avg IOU: 0.541638, Class: 0.936958, Obj: 0.059682, No Obj: 0.001285, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000098, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.461099, Class: 0.894188, Obj: 0.108765, No Obj: 0.001368, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000108, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.561482, Class: 0.844258, Obj: 0.027528, No Obj: 0.000974, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000097, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.346372, Class: 0.746574, Obj: 0.023214, No Obj: 0.001344, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000095, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.304461, Class: 0.717680, Obj: 0.022787, No Obj: 0.001260, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000104, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.628915, Class: 0.929708, Obj: 0.011479, No Obj: 0.000966, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000123, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.505894, Class: 0.865679, Obj: 0.013239, No Obj: 0.000930, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000099, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.600949, Class: 0.945129, Obj: 0.112841, No Obj: 0.001073, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000111, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.559068, Class: 0.902392, Obj: 0.028589, No Obj: 0.001379, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.243359, Class: 0.839290, Obj: 0.002843, No Obj: 0.000098, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.489041, Class: 0.921019, Obj: 0.119741, No Obj: 0.001311, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.397664, Class: 0.971055, Obj: 0.105214, No Obj: 0.000109, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.544393, Class: 0.954917, Obj: 0.031025, No Obj: 0.001368, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000127, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.398193, Class: 0.768761, Obj: 0.024756, No Obj: 0.001135, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000102, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.504850, Class: 0.771080, Obj: 0.063982, No Obj: 0.000958, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000104, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.478841, Class: 0.924849, Obj: 0.032826, No Obj: 0.001398, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.461478, Class: 0.833753, Obj: 0.029929, No Obj: 0.001201, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000109, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.512741, Class: 0.853533, Obj: 0.009033, No Obj: 0.000967, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000104, .5R: -nan, .75R: -nan,  count: 0
687: 1.956226, 2.374179 avg, 0.000223 rate, 12.252203 seconds, 43968 images
Loaded: 0.000062 seconds
Region 82 Avg IOU: 0.550388, Class: 0.846326, Obj: 0.077121, No Obj: 0.001458, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000099, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.435547, Class: 0.630545, Obj: 0.028862, No Obj: 0.001136, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000099, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.582867, Class: 0.994639, Obj: 0.227513, No Obj: 0.001199, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000123, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.523479, Class: 0.954560, Obj: 0.034035, No Obj: 0.001252, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.451179, Class: 0.191407, Obj: 0.001068, No Obj: 0.000099, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.554384, Class: 0.905755, Obj: 0.069185, No Obj: 0.001229, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000113, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.467054, Class: 0.941670, Obj: 0.043562, No Obj: 0.001195, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000096, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.441679, Class: 0.900017, Obj: 0.082298, No Obj: 0.000988, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.155274, Class: 0.811997, Obj: 0.001915, No Obj: 0.000099, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.649251, Class: 0.891650, Obj: 0.086501, No Obj: 0.001302, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000102, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.336894, Class: 0.984379, Obj: 0.061358, No Obj: 0.001120, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000108, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.513957, Class: 0.832649, Obj: 0.126958, No Obj: 0.001398, .5R: 0.500000, .75R: 0.125000,  count: 8
Region 94 Avg IOU: 0.458645, Class: 0.716929, Obj: 0.003652, No Obj: 0.000130, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.635194, Class: 0.797634, Obj: 0.015485, No Obj: 0.001233, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000098, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.320932, Class: 0.928914, Obj: 0.060309, No Obj: 0.001096, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000117, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.567308, Class: 0.812827, Obj: 0.037125, No Obj: 0.001300, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000101, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.442401, Class: 0.885313, Obj: 0.018702, No Obj: 0.001074, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000106, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.441144, Class: 0.745739, Obj: 0.033427, No Obj: 0.001379, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000132, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.379426, Class: 0.908340, Obj: 0.075320, No Obj: 0.001024, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000114, .5R: -nan, .75R: -nan,  count: 0
688: 2.044499, 2.341211 avg, 0.000224 rate, 12.272629 seconds, 44032 images
Loaded: 0.000066 seconds
Region 82 Avg IOU: 0.532762, Class: 0.758547, Obj: 0.055498, No Obj: 0.001175, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.505941, Class: 0.775139, Obj: 0.009850, No Obj: 0.000852, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000095, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.442213, Class: 0.870847, Obj: 0.088769, No Obj: 0.001274, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000096, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.460752, Class: 0.914090, Obj: 0.025987, No Obj: 0.001187, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.237186, Class: 0.696266, Obj: 0.000052, No Obj: 0.000105, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.512875, Class: 0.830567, Obj: 0.013362, No Obj: 0.001063, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000113, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.431935, Class: 0.684288, Obj: 0.017985, No Obj: 0.000967, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.508792, Class: 0.397620, Obj: 0.016088, No Obj: 0.001007, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.116445, Class: 0.709155, Obj: 0.001989, No Obj: 0.000101, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.453774, Class: 0.786950, Obj: 0.023028, No Obj: 0.001170, .5R: 0.285714, .75R: 0.000000,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000111, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.583364, Class: 0.913106, Obj: 0.054649, No Obj: 0.001026, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000105, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.389966, Class: 0.908119, Obj: 0.036049, No Obj: 0.001153, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000097, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.577765, Class: 0.879746, Obj: 0.054550, No Obj: 0.001134, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.135805, Class: 0.364608, Obj: 0.000528, No Obj: 0.000119, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.542910, Class: 0.951778, Obj: 0.088259, No Obj: 0.001124, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000098, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.481495, Class: 0.890959, Obj: 0.109659, No Obj: 0.001511, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000104, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.316039, Class: 0.888543, Obj: 0.059542, No Obj: 0.000952, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000112, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.512943, Class: 0.893399, Obj: 0.050870, No Obj: 0.001257, .5R: 0.500000, .75R: 0.166667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000100, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.407000, Class: 0.764089, Obj: 0.177920, No Obj: 0.001372, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000166, .5R: -nan, .75R: -nan,  count: 0
689: 2.044323, 2.311522 avg, 0.000225 rate, 12.262823 seconds, 44096 images
Loaded: 0.000068 seconds
Region 82 Avg IOU: 0.562813, Class: 0.860816, Obj: 0.034014, No Obj: 0.001138, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000102, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.486649, Class: 0.778983, Obj: 0.113867, No Obj: 0.000863, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000097, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.482734, Class: 0.794252, Obj: 0.037874, No Obj: 0.001018, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000099, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.607063, Class: 0.962326, Obj: 0.063705, No Obj: 0.001219, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.246107, Class: 0.255963, Obj: 0.000038, No Obj: 0.000106, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.492035, Class: 0.814357, Obj: 0.023672, No Obj: 0.001311, .5R: 0.444444, .75R: 0.000000,  count: 9
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000098, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.535147, Class: 0.848929, Obj: 0.022122, No Obj: 0.000971, .5R: 0.571429, .75R: 0.142857,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000089, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.456172, Class: 0.788652, Obj: 0.016341, No Obj: 0.000945, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000101, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.426572, Class: 0.879799, Obj: 0.005531, No Obj: 0.001140, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000118, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.372062, Class: 0.810626, Obj: 0.088983, No Obj: 0.001417, .5R: 0.200000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.593476, Class: 0.560140, Obj: 0.000635, No Obj: 0.000130, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.451371, Class: 0.931368, Obj: 0.007960, No Obj: 0.000818, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000096, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.550230, Class: 0.948843, Obj: 0.053957, No Obj: 0.001247, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000102, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.479551, Class: 0.888164, Obj: 0.025820, No Obj: 0.001205, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000100, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.367894, Class: 0.896409, Obj: 0.028365, No Obj: 0.000953, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.378987, Class: 0.957348, Obj: 0.214009, No Obj: 0.001261, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000109, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.509929, Class: 0.753996, Obj: 0.027726, No Obj: 0.001240, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000107, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.438525, Class: 0.953950, Obj: 0.088957, No Obj: 0.001135, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000107, .5R: -nan, .75R: -nan,  count: 0
690: 2.269638, 2.307334 avg, 0.000227 rate, 12.347355 seconds, 44160 images
Resizing
352
Loaded: 0.000101 seconds
Region 82 Avg IOU: 0.600132, Class: 0.854706, Obj: 0.104210, No Obj: 0.001218, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.256914, Class: 0.758101, Obj: 0.005968, No Obj: 0.000143, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.521874, Class: 0.609256, Obj: 0.003335, No Obj: 0.000769, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.250285, Class: 0.468043, Obj: 0.000331, No Obj: 0.000104, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.378393, Class: 0.893988, Obj: 0.032529, No Obj: 0.001100, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.474960, Class: 0.883294, Obj: 0.059454, No Obj: 0.001780, .5R: 0.571429, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.440151, Class: 0.726163, Obj: 0.002693, No Obj: 0.000143, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.536619, Class: 0.814050, Obj: 0.232552, No Obj: 0.001529, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000107, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.437714, Class: 0.963075, Obj: 0.054078, No Obj: 0.001085, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.467857, Class: 0.893727, Obj: 0.081518, No Obj: 0.001306, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000112, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.382629, Class: 0.896625, Obj: 0.150027, No Obj: 0.001799, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000095, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.523278, Class: 0.811608, Obj: 0.066395, No Obj: 0.001279, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: 0.152178, Class: 0.386956, Obj: 0.000057, No Obj: 0.000089, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.399819, Class: 0.838118, Obj: 0.108622, No Obj: 0.001220, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000105, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.486134, Class: 0.838340, Obj: 0.067588, No Obj: 0.001381, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000097, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.537135, Class: 0.897596, Obj: 0.051664, No Obj: 0.001044, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.188601, Class: 0.832868, Obj: 0.003934, No Obj: 0.000133, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.570441, Class: 0.797171, Obj: 0.107709, No Obj: 0.001336, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.501714, Class: 0.887648, Obj: 0.190465, No Obj: 0.001768, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.440384, Class: 0.486603, Obj: 0.001125, No Obj: 0.000111, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.439349, Class: 0.886442, Obj: 0.055840, No Obj: 0.001036, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000089, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.510523, Class: 0.935829, Obj: 0.111900, No Obj: 0.001356, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.304110, Class: 0.599386, Obj: 0.001775, No Obj: 0.000099, .5R: 0.000000, .75R: 0.000000,  count: 1
691: 2.183872, 2.294988 avg, 0.000228 rate, 4.661160 seconds, 44224 images
Loaded: 0.000078 seconds
Region 82 Avg IOU: 0.390543, Class: 0.668970, Obj: 0.056998, No Obj: 0.001646, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000091, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.429206, Class: 0.737649, Obj: 0.016145, No Obj: 0.001316, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.249833, Class: 0.451033, Obj: 0.000138, No Obj: 0.000097, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.447205, Class: 0.679163, Obj: 0.008396, No Obj: 0.000883, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.470673, Class: 0.304684, Obj: 0.001559, No Obj: 0.000100, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.593901, Class: 0.968681, Obj: 0.104719, No Obj: 0.001132, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000097, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.487355, Class: 0.986413, Obj: 0.032815, No Obj: 0.001091, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.454761, Class: 0.880826, Obj: 0.002054, No Obj: 0.000151, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.478278, Class: 0.854158, Obj: 0.056306, No Obj: 0.001221, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000115, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.467285, Class: 0.735332, Obj: 0.035871, No Obj: 0.001013, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000086, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.435012, Class: 0.506119, Obj: 0.148738, No Obj: 0.001622, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000097, .5R: -nan, .75R: -nan,  count: 0
